1
580.0000,384.0000,58.0000,41.0000
579.0000,383.0000,58.0000,41.0000
580.0000,385.0000,59.0000,41.0000
580.0000,383.0000,59.0000,42.0000
581.0000,383.0000,59.0000,42.0000
580.0000,382.0000,59.0000,42.0000
581.0000,384.0000,59.0000,42.0000
580.0000,382.0000,59.0000,42.0000
582.0000,383.0000,59.0000,42.0000
581.0000,382.0000,58.0000,43.0000
582.0000,383.0000,58.0000,43.0000
582.0000,382.0000,57.0000,43.0000
583.0000,382.0000,57.0000,43.0000
583.0000,382.0000,56.0000,43.0000
583.0000,382.0000,56.0000,43.0000
584.0000,382.0000,56.0000,43.0000
584.0000,382.0000,56.0000,43.0000
585.0000,383.0000,56.0000,43.0000
585.0000,382.0000,55.0000,43.0000
586.0000,381.0000,55.0000,43.0000
585.0000,382.0000,54.0000,43.0000
585.0000,382.0000,54.0000,43.0000
586.0000,382.0000,54.0000,43.0000
586.0000,382.0000,54.0000,42.0000
586.0000,382.0000,54.0000,43.0000
585.0000,381.0000,54.0000,43.0000
586.0000,382.0000,54.0000,42.0000
585.0000,381.0000,54.0000,42.0000
585.0000,383.0000,54.0000,42.0000
585.0000,382.0000,54.0000,42.0000
586.0000,382.0000,54.0000,42.0000
586.0000,382.0000,54.0000,42.0000
586.0000,382.0000,54.0000,43.0000
586.0000,382.0000,53.0000,43.0000
586.0000,382.0000,53.0000,42.0000
586.0000,382.0000,53.0000,43.0000
585.0000,381.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
585.0000,381.0000,53.0000,43.0000
585.0000,382.0000,53.0000,43.0000
586.0000,382.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
586.0000,383.0000,53.0000,42.0000
585.0000,383.0000,53.0000,42.0000
585.0000,383.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,383.0000,53.0000,42.0000
585.0000,383.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,383.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
586.0000,381.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,381.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
585.0000,381.0000,53.0000,42.0000
586.0000,382.0000,53.0000,42.0000
585.0000,382.0000,53.0000,42.0000
586.0000,382.0000,54.0000,42.0000
585.0000,381.0000,54.0000,42.0000
585.0000,382.0000,54.0000,42.0000
586.0000,382.0000,54.0000,42.0000
586.0000,381.0000,54.0000,42.0000
585.0000,382.0000,54.0000,43.0000
586.0000,381.0000,54.0000,43.0000
585.0000,381.0000,53.0000,43.0000
585.0000,382.0000,53.0000,43.0000
585.0000,382.0000,54.0000,43.0000
585.0000,382.0000,54.0000,43.0000
586.0000,382.0000,54.0000,43.0000
585.0000,382.0000,54.0000,43.0000
585.0000,382.0000,54.0000,43.0000
584.0000,381.0000,54.0000,43.0000
584.0000,382.0000,54.0000,43.0000
583.0000,380.0000,54.0000,43.0000
584.0000,381.0000,54.0000,43.0000
584.0000,381.0000,54.0000,43.0000
583.0000,380.0000,54.0000,43.0000
583.0000,381.0000,54.0000,42.0000
582.0000,382.0000,53.0000,42.0000
584.0000,382.0000,53.0000,42.0000
584.0000,382.0000,53.0000,42.0000
584.0000,382.0000,53.0000,42.0000
584.0000,382.0000,53.0000,41.0000
584.0000,382.0000,53.0000,41.0000
584.0000,382.0000,52.0000,41.0000
584.0000,383.0000,52.0000,41.0000
584.0000,383.0000,52.0000,41.0000
583.0000,382.0000,52.0000,41.0000
584.0000,383.0000,52.0000,41.0000
583.0000,383.0000,52.0000,41.0000
584.0000,383.0000,52.0000,41.0000
583.0000,383.0000,52.0000,41.0000
584.0000,383.0000,52.0000,41.0000
583.0000,383.0000,53.0000,41.0000
583.0000,384.0000,53.0000,41.0000
582.0000,383.0000,53.0000,41.0000
581.0000,383.0000,54.0000,41.0000
581.0000,384.0000,54.0000,41.0000
579.0000,383.0000,54.0000,41.0000
578.0000,384.0000,54.0000,41.0000
577.0000,383.0000,54.0000,42.0000
577.0000,384.0000,54.0000,42.0000
576.0000,384.0000,54.0000,42.0000
575.0000,384.0000,54.0000,42.0000
573.0000,384.0000,54.0000,42.0000
573.0000,385.0000,54.0000,42.0000
573.0000,384.0000,53.0000,42.0000
573.0000,384.0000,53.0000,41.0000
572.0000,385.0000,52.0000,41.0000
572.0000,385.0000,51.0000,41.0000
572.0000,384.0000,50.0000,41.0000
572.0000,385.0000,50.0000,41.0000
571.0000,384.0000,50.0000,41.0000
571.0000,384.0000,50.0000,41.0000
571.0000,384.0000,50.0000,41.0000
570.0000,384.0000,49.0000,41.0000
570.0000,383.0000,49.0000,41.0000
570.0000,384.0000,48.0000,41.0000
570.0000,383.0000,48.0000,42.0000
569.0000,383.0000,47.0000,42.0000
569.0000,383.0000,47.0000,42.0000
569.0000,383.0000,46.0000,42.0000
569.0000,382.0000,46.0000,42.0000
571.0000,385.0000,46.0000,42.0000
574.0000,390.0000,46.0000,42.0000
577.0000,393.0000,46.0000,42.0000
581.0000,397.0000,47.0000,43.0000
585.0000,403.0000,48.0000,43.0000
587.0000,409.0000,48.0000,43.0000
591.0000,418.0000,49.0000,44.0000
601.0000,416.0000,48.0000,42.0000
606.0000,428.0000,50.0000,44.0000
609.0000,437.0000,49.0000,42.0000
615.0000,444.0000,49.0000,42.0000
613.0000,445.0000,49.0000,42.0000
614.0000,447.0000,49.0000,42.0000
610.0000,447.0000,49.0000,42.0000
2
0
0
0
0
1
662.0000,467.0000,68.0000,80.0000
665.0000,475.0000,69.0000,79.0000
648.0000,472.0000,71.0000,79.0000
659.0000,468.0000,68.0000,81.0000
662.0000,475.0000,69.0000,80.0000
658.0000,474.0000,73.0000,77.0000
652.0000,474.0000,77.0000,75.0000
649.0000,475.0000,81.0000,73.0000
647.0000,475.0000,85.0000,71.0000
645.0000,475.0000,87.0000,69.0000
647.0000,475.0000,90.0000,68.0000
649.0000,475.0000,92.0000,67.0000
642.0000,475.0000,95.0000,66.0000
644.0000,476.0000,97.0000,66.0000
645.0000,475.0000,99.0000,65.0000
637.0000,476.0000,100.0000,65.0000
633.0000,475.0000,100.0000,65.0000
625.0000,475.0000,101.0000,64.0000
630.0000,474.0000,102.0000,64.0000
609.0000,473.0000,107.0000,64.0000
619.0000,472.0000,109.0000,65.0000
623.0000,467.0000,110.0000,69.0000
625.0000,467.0000,110.0000,72.0000
624.0000,464.0000,110.0000,73.0000
624.0000,465.0000,110.0000,75.0000
628.0000,466.0000,110.0000,74.0000
629.0000,467.0000,113.0000,73.0000
623.0000,465.0000,112.0000,74.0000
623.0000,465.0000,113.0000,74.0000
623.0000,464.0000,114.0000,74.0000
624.0000,464.0000,113.0000,74.0000
619.0000,462.0000,115.0000,75.0000
624.0000,462.0000,115.0000,75.0000
621.0000,462.0000,115.0000,75.0000
620.0000,461.0000,116.0000,76.0000
624.0000,461.0000,117.0000,76.0000
624.0000,463.0000,116.0000,77.0000
619.0000,462.0000,116.0000,77.0000
615.0000,464.0000,120.0000,76.0000
605.0000,464.0000,121.0000,76.0000
607.0000,460.0000,122.0000,76.0000
599.0000,454.0000,122.0000,76.0000
595.0000,451.0000,122.0000,76.0000
588.0000,451.0000,122.0000,76.0000
585.0000,452.0000,122.0000,76.0000
583.0000,450.0000,122.0000,76.0000
661.0000,450.0000,123.0000,81.0000
654.0000,448.0000,123.0000,81.0000
2
0
0
0
0
1
553.0000,375.0000,77.0000,65.0000
551.0000,375.0000,77.0000,65.0000
545.0000,373.0000,77.0000,65.0000
556.0000,373.0000,77.0000,65.0000
554.0000,374.0000,77.0000,65.0000
548.0000,374.0000,77.0000,65.0000
543.0000,375.0000,77.0000,65.0000
545.0000,376.0000,77.0000,65.0000
547.0000,376.0000,77.0000,65.0000
541.0000,375.0000,77.0000,65.0000
545.0000,374.0000,77.0000,65.0000
544.0000,375.0000,77.0000,65.0000
549.0000,378.0000,76.0000,65.0000
545.0000,378.0000,76.0000,65.0000
548.0000,378.0000,76.0000,65.0000
546.0000,378.0000,76.0000,65.0000
549.0000,375.0000,75.0000,64.0000
546.0000,373.0000,75.0000,64.0000
543.0000,375.0000,75.0000,64.0000
546.0000,375.0000,75.0000,64.0000
542.0000,375.0000,75.0000,64.0000
547.0000,378.0000,75.0000,64.0000
544.0000,373.0000,75.0000,64.0000
542.0000,371.0000,75.0000,64.0000
542.0000,375.0000,75.0000,64.0000
546.0000,374.0000,75.0000,64.0000
542.0000,372.0000,75.0000,64.0000
542.0000,371.0000,75.0000,64.0000
542.0000,373.0000,75.0000,64.0000
555.0000,376.0000,74.0000,64.0000
546.0000,371.0000,74.0000,64.0000
557.0000,374.0000,74.0000,65.0000
548.0000,370.0000,74.0000,65.0000
545.0000,368.0000,74.0000,65.0000
550.0000,370.0000,74.0000,65.0000
546.0000,371.0000,74.0000,65.0000
546.0000,374.0000,74.0000,65.0000
555.0000,373.0000,73.0000,65.0000
548.0000,371.0000,73.0000,65.0000
548.0000,373.0000,73.0000,65.0000
533.0000,394.0000,72.0000,66.0000
535.0000,388.0000,72.0000,66.0000
537.0000,396.0000,72.0000,66.0000
549.0000,377.0000,71.0000,66.0000
545.0000,376.0000,71.0000,66.0000
543.0000,375.0000,71.0000,66.0000
545.0000,372.0000,69.0000,67.0000
543.0000,372.0000,69.0000,67.0000
541.0000,365.0000,67.0000,66.0000
549.0000,371.0000,66.0000,66.0000
546.0000,368.0000,66.0000,66.0000
546.0000,367.0000,65.0000,65.0000
549.0000,366.0000,64.0000,65.0000
548.0000,366.0000,64.0000,65.0000
548.0000,368.0000,64.0000,65.0000
553.0000,369.0000,64.0000,65.0000
550.0000,369.0000,64.0000,65.0000
550.0000,370.0000,64.0000,65.0000
547.0000,370.0000,64.0000,65.0000
546.0000,373.0000,64.0000,65.0000
545.0000,371.0000,64.0000,65.0000
546.0000,370.0000,64.0000,65.0000
547.0000,370.0000,64.0000,65.0000
547.0000,369.0000,64.0000,65.0000
548.0000,367.0000,64.0000,65.0000
546.0000,368.0000,64.0000,65.0000
544.0000,368.0000,64.0000,65.0000
541.0000,370.0000,64.0000,65.0000
538.0000,371.0000,64.0000,65.0000
534.0000,374.0000,64.0000,65.0000
530.0000,376.0000,64.0000,65.0000
525.0000,383.0000,64.0000,65.0000
528.0000,378.0000,62.0000,66.0000
530.0000,381.0000,60.0000,69.0000
530.0000,382.0000,59.0000,70.0000
533.0000,379.0000,57.0000,71.0000
530.0000,378.0000,57.0000,71.0000
531.0000,378.0000,57.0000,72.0000
532.0000,379.0000,56.0000,73.0000
530.0000,379.0000,56.0000,73.0000
533.0000,374.0000,55.0000,73.0000
530.0000,383.0000,55.0000,73.0000
530.0000,376.0000,55.0000,72.0000
531.0000,384.0000,54.0000,74.0000
529.0000,391.0000,54.0000,74.0000
528.0000,389.0000,54.0000,74.0000
529.0000,387.0000,54.0000,74.0000
528.0000,388.0000,54.0000,74.0000
528.0000,391.0000,53.0000,74.0000
528.0000,391.0000,53.0000,74.0000
527.0000,391.0000,53.0000,74.0000
527.0000,392.0000,53.0000,74.0000
527.0000,393.0000,53.0000,74.0000
527.0000,394.0000,53.0000,74.0000
527.0000,396.0000,53.0000,74.0000
527.0000,397.0000,53.0000,74.0000
528.0000,396.0000,53.0000,74.0000
528.0000,390.0000,53.0000,74.0000
528.0000,392.0000,53.0000,74.0000
528.0000,392.0000,53.0000,74.0000
528.0000,394.0000,52.0000,75.0000
529.0000,386.0000,52.0000,75.0000
530.0000,380.0000,52.0000,75.0000
531.0000,374.0000,52.0000,75.0000
531.0000,378.0000,51.0000,75.0000
531.0000,374.0000,51.0000,75.0000
532.0000,376.0000,51.0000,75.0000
531.0000,377.0000,51.0000,75.0000
533.0000,373.0000,51.0000,75.0000
532.0000,377.0000,51.0000,75.0000
533.0000,376.0000,51.0000,75.0000
530.0000,371.0000,51.0000,75.0000
531.0000,377.0000,51.0000,75.0000
532.0000,380.0000,51.0000,75.0000
527.0000,379.0000,51.0000,75.0000
529.0000,375.0000,51.0000,74.0000
530.0000,372.0000,51.0000,74.0000
